Feature ID	Taxon	Confidence
6c19dba7fbd561254f4b714fa06387ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9473447422002954
b64ec88b496313e85f0bc0592fa226df	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9488488619342429
8bccb537b6f9bfc120e6dd02fbeccb3c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7995385780386326
65e327cec613f1c7799823648943b791	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9997492242997292
09279aa5f65dbf60f65783b739698afe	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.7681342510649873
97e0354116f803b5030c4a0b82253419	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7452328666377006
5187ef543000cd49421ed710fc645372	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8022349333075177
c53661e499ddd24df6e61a5ca01cf743	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999588513568588
25816ee934a4d4a39a36d88812650b6d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8629829387818934
cc389368b1ff21f3d0f998007630c57f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9897430626580049
71c727a24cc39ca611a6749af460e1a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.755470341902768
79a4c442f61b1c5d693f567f9f37e9d9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9624320138480916
e406bb6e0a55f334907260a35a39d10b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9579426423997731
b95291a1ba7d153cf7f50ba9da79a291	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8778101981397977
291d3d8f07b4f2550c7f1dbda052b376	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9912857471650504
9050107f109f1b34eb462f3aaeda6f3d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9882186560691677
ae341aba97b04f4c79cd8236697f14fc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8969595363886715
b314941a6c15c4d679843435c9ad896a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8677079505685746
454ff4078693390135077af745500c7c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.999939527757609
1872136cbdf0e64f9c445dafaef5a07b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9422680287526671
ecc77fda7dff51ce284f1d7ec7c6d03d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Pseudoflavonifractor	0.9971623549346615
fc7bef79e1e19066e841241c9830b206	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999993188511779
b9abed8a2eca761efe3e1e92673141cf	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9888919468204782
a7a33e2b25330dac48b5be04dd6f42ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8321066087067596
d11a5c7c04727d6bcb10e73b5885e8dc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9651106060409181
02b9ae73bc368f975122c28e2a347513	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9836861335140736
99c8a381cbf34c4ce090800c5195dd31	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8902880219672726
89e83e117e6d7d8a17d7996819c44b04	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9255697384614796
16d12481fde3cfa6a4db366d25411122	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9986166234442161
34281ce64ff6d89fb155d6d50dc798ce	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9924612601176084
9bdecb4da670e181f35da1ff7569d9ba	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.7607312851003069
0c8bc6903c612b6c15cb98f7dbe392e0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9996312259924192
fcdb482c1cc668235491a6f893dedc0c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.948777255432398
acead04c0a002fa0600e896c3e11bee0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9472667697655212
8d2895033f3b71c97a2e4598cc83b36d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9967895171601813
c4a42bd3b8ef133bf43683f766a2d1f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7720997890318494
726f88c1cea63f7b8653a3dd098106c8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9984377603337915
215b2d902110a96ffa4d4ecbce6ab277	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999778360904148
c55631befff58b194badcf1487b44d00	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9592414524992886
b2429d2de49e992f4e1d241baffd034e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9755453562963841
bf10972361cb0f46a3674c81045d4504	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.874544937611745
9d26ecca5e6f9b60a22e550f7e6077c0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999886669549197
39c36741784b9e56df47d215c72c1d15	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999959187964002
87448f8cdcaba5bd4be739b23858ee6f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9833621293357495
f8a9a613bc8ae2a2fd1c7635b4c0352b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.958578675548115
cdaf7a8b95eb123327dadfff74f91a2b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8881632328592161
a44de1e119c1bad1c1ce37b499c7f1a5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9925671199736436
80d7bc206d9d5bdae5cca374cc09f344	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9523768566666704
7ef15f834ddeffade9a799c5697cc61a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9999359629436708
9f3cca8089b6eb76b7fb0e0a3eba21bb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9993027838390895
c1d426ccbc30e91a674d05f23f586e18	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.919790502363456
d13e914b4eb4786b62b8fd0d751dfcbb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8263393496379592
fcb42b5a9a2a825f2b9f87afb89e0186	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.9183313626025161
dd751cf7c34e43d0a0dbc2d82c87deaa	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.7469331559587947
1650f8e382047add5b72dd071cf75927	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9607597604762179
c84fa388142b32db20c479abefdf7dc3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9953364171630336
1e649f4be4eea9e2429cdf69a68797be	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8415987378738531
15bc38809c7c67469c960d6e61f594fc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9981104538025879
9a7b43049c1f4cc93e7975e67af43665	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Fastidiosipila	0.9994280501313625
485302357f3d734e1892e4ba1ad63142	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999025700594705
6c058385cee4f5d5a9b5faaf762aff40	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9991245190459318
51083a9487951fdf3cb561bc09c877c9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9871026942291996
78e904fc8b9caaaa4c0360b38596a505	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9995443827319241
1e582448155be8952d15e660a010a432	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999944153282933
e1c38f6167e954afa22630ecdcad186f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999799941179535
349e560c106664f4666343bf7735e2ae	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999983945981324
62a4f607ba65b9741793a1724630d446	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9998703248155516
bd5ad3448253c603ff67b7ee00a22a94	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9871228478931477
fcfaa8c2a1361a5ba6783cbeff0da420	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999205636885568
5e493b92dcc7dc089675119ec0dc5588	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.999999309360629
eb12e94529ba5112235cb52539dbe539	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999957556485388
801d74e25b09511ff29dce1f777db244	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.999938748711334
7fe6e4f8b5e0773037fd4d07c98aab8e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999663252306821
4995e734a1fbc7e25ee0ead9710c22e1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999987793942384
a1e280287ac775b55f835d222bad2e79	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999985027097847
d6207d6b000cf1a06314689d89f346ce	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999925216721083
95badfd020f4699862f1b982a2c6c60a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9985595036400177
e08483b0bf2574291cd0a936dfb49860	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999976266283026
6254c8d65aced68fe42efbb9ffac6072	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9996141203430621
85a4e7e84ddfb79b4416be3a55ccf417	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999162951622517
c62f58f808374a97d3c8f8ffbee0fa3c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.999998477242792
7996977f1ca9968b87c96df1d145df75	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999985362013801
3da4b09204ef72ccd779525d5f641728	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9995784004280313
420afecdb90386aa8fde44c3214ed88c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9998556235913569
572213560ef5c5e047a54679efd6fd15	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.999766166870425
2bea878d9311dac87e44e9834b656852	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9062289888932036
4d4435df7086694dc9e0eb6cd5639995	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9965187106888157
ef72cd9d790e1c0863e9daa021c578e9	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.999739715940936
0b94c2b9a818afbc69ec66c8e39cbd36	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9999826389341553
f5cb0baa4f0b9e190be58f0de1d260a0	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999999996700142
6426528da46d536608650525a7d3b3dc	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999999996519398
81c7878d64a18f8676bbc676bc2019e6	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__HT002	0.9496146504274315
0b4721de6a32283fbc7256efcd497991	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__HT002	0.8056809847868921
0548da42e9eb8490f5a3e840592aa23c	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999999997440285
61501c4dffca7dbe1b3a2152e3aaa095	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9993513917266585
bea75760226bd10c3d33e774b112f904	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9998383366995892
d9d27931693077781e8c5d4b1839255b	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9999179450744253
9f4c69ae8a206e45e11d0ab64c6d6bd7	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9999227722292534
c887e258ffbd6e8b69c0bf8e5d627e55	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9922293341212245
a4dfacdbc8b5e88e4d62a9319e56aaeb	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9982706333284922
bd26446f2c36efe4546f7f63773407b0	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Companilactobacillus	0.9987216676229492
e935ca4e373c83f6ca5901258360d549	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999985841890795
d721b4be82936c875baa6b2b40b59ca0	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999171387407
c640a3c8b4f56cdd9e570e248eb056c4	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus	0.9999589445670778
4e9439e1651750a7b6984cc572c15035	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia	0.9998761172242201
e3c5e7c753d5916fd312074b17883c1d	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.993086615303371
57f0e6566995476b5eae2b4237c930fd	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Incertae_Sedis	0.9999999506253386
4609efc7bf88b8648ef04b973b46285e	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Incertae_Sedis	0.9999995594505411
c3cdc2f0c9dd93375aaf53ff0c721014	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8872117723976543
35c5fec53a3972db482de1a51d8351d2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7780287478402524
6aabcfe2cf0e427af1d866e668f8aaf7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.966504903556561
8ac1b7941e6681e46419aea1b638e13b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7222828062282517
db6e6443b2bad6f2d9abc36ef9237a74	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9868097176106251
45cb82d2ccc248e2bbb1a2b676731326	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Pseudoflavonifractor	0.7772977247891489
c2e426aaf2865743003f759b9b91ed03	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9956936789478356
353266ee92724a6887bc43a6790017fe	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.997232214882607
0566d837aba4d1786ae8c5ac186871d0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9976747983062957
082d66b7081c44dd52c19ade0a2e88ab	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9987082770304895
2baedc788ece7b879d7ea4f72d111a19	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9891776617259153
52429f7f73a7f63f84f0d9132d1df95c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999997535655487
8eab69bc7bc6db04121ad4717c376940	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.999999421841249
c90de0eb4560082e2b9950dce0d8ced4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999577782337661
1c0673d92543dce4eec43d478cafa022	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.7374230558286431
ab8ed1215124c44c9b470377d4fea55c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999798968677206
c07662730b69b1d717597f51e8b74e85	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999953829810554
3b482af565b56c1b175737c5a08f86fb	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9998956469779152
9891f520c0c5bb5a486c742322ff5543	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999700957696079
eebae0c32e35d9cdab158750f2bff805	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999563933702458
c88aa4d7f1c3184378fe2e7784f0ef5d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9997286038211126
95d7c3113c70112c7c44fe6f16b03770	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9997276083450336
5d5e741751bed152397f81cc49389572	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9895307372647254
88163a2eb2be8ef9306b6965fc705ce1	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999935009040418
62747c1ebfdf4a7dd0e75395102de009	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9998917954235573
9d4071ee78524694b5072a7d3fa69d80	d__Bacteria; p__Bacillota; c__Clostridia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.819217114706096
2710bfd51a6c821da0c4651378d90b16	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999998476322868
2db5428094cf31504d59db21861bcbcd	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999980897843043
4518f50d7da1a066fe5aaf2e70a56a94	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999994947287545
ea8979a5e159068fa881ee7b5848d354	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999981626706184
e6e863624a9d418d2c9c95859a306465	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999836321524671
dbf0747bf35817b790efb83045aa4e35	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999460386762479
1069c8689270f3c94470b9aee014c1c7	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999985036034613
0481e83f9e63086b15ef7dd71e7fadf7	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999990117705175
